2026-02-14 11:32:39,047 | INFO | [Inverse][gaussian|pts=200|noise=0%] epoch=699/11999 total=9.999e-02 pde=2.317e-02 bc=2.432e-04 data=7.439e-04 best=9.999e-02 lr=1.00e-03
2026-02-14 11:32:40,696 | INFO | [Inverse][gaussian|pts=200|noise=0%] epoch=799/11999 total=8.438e-02 pde=2.112e-02 bc=2.092e-04 data=6.117e-04 best=8.438e-02 lr=1.00e-03
2026-02-14 11:32:42,260 | INFO | [Inverse][gaussian|pts=200|noise=0%] epoch=899/11999 total=7.294e-02 pde=1.772e-02 bc=4.308e-04 data=5.091e-04 best=7.294e-02 lr=1.00e-03
2026-02-14 11:32:43,744 | INFO | [Inverse][gaussian|pts=200|noise=0%] checkpoint saved at epoch=999 -> outputs_refactor\full_matrix_rerun_20260214_112937\checkpoints\gaussian\inverse_pts_200_noise_0_last.pth
2026-02-14 11:32:43,745 | INFO | [Inverse][gaussian|pts=200|noise=0%] epoch=999/11999 total=7.434e-02 pde=1.481e-02 bc=4.057e-04 data=5.547e-04 best=6.745e-02 lr=1.00e-03
2026-02-14 11:32:45,279 | INFO | [Inverse][gaussian|pts=200|noise=0%] epoch=1099/11999 total=6.451e-02 pde=1.153e-02 bc=3.425e-04 data=4.955e-04 best=5.652e-02 lr=1.00e-03
2026-02-14 11:32:46,773 | INFO | [Inverse][gaussian|pts=200|noise=0%] epoch=1199/11999 total=4.615e-02 pde=8.338e-03 bc=2.149e-04 data=3.566e-04 best=4.615e-02 lr=1.00e-03
2026-02-14 11:32:48,271 | INFO | [Inverse][gaussian|pts=200|noise=0%] epoch=1299/11999 total=3.445e-02 pde=6.781e-03 bc=1.350e-04 data=2.632e-04 best=3.445e-02 lr=1.00e-03
2026-02-14 11:32:49,792 | INFO | [Inverse][gaussian|pts=200|noise=0%] epoch=1399/11999 total=2.782e-02 pde=6.015e-03 bc=9.818e-05 data=2.082e-04 best=2.782e-02 lr=1.00e-03
2026-02-14 11:32:51,334 | INFO | [Inverse][gaussian|pts=200|noise=0%] checkpoint saved at epoch=1499 -> outputs_refactor\full_matrix_rerun_20260214_112937\checkpoints\gaussian\inverse_pts_200_noise_0_last.pth
2026-02-14 11:32:51,334 | INFO | [Inverse][gaussian|pts=200|noise=0%] epoch=1499/11999 total=2.476e-02 pde=5.301e-03 bc=8.849e-05 data=1.857e-04 best=2.476e-02 lr=1.00e-03
2026-02-14 11:32:52,886 | INFO | [Inverse][gaussian|pts=200|noise=0%] epoch=1599/11999 total=2.150e-02 pde=4.487e-03 bc=8.273e-05 data=1.619e-04 best=2.099e-02 lr=1.00e-03
2026-02-14 11:32:54,436 | INFO | [Inverse][gaussian|pts=200|noise=0%] epoch=1699/11999 total=2.244e-02 pde=3.816e-03 bc=7.202e-05 data=1.790e-04 best=1.346e-02 lr=1.00e-03
2026-02-14 11:32:55,904 | INFO | [Inverse][gaussian|pts=200|noise=0%] epoch=1799/11999 total=1.904e-02 pde=3.222e-03 bc=1.299e-04 data=1.452e-04 best=1.346e-02 lr=1.00e-03
2026-02-14 11:32:57,375 | INFO | [Inverse][gaussian|pts=200|noise=0%] epoch=1899/11999 total=1.725e-02 pde=2.830e-03 bc=1.314e-04 data=1.311e-04 best=1.264e-02 lr=1.00e-03
2026-02-14 11:32:58,845 | INFO | [Inverse][gaussian|pts=200|noise=0%] checkpoint saved at epoch=1999 -> outputs_refactor\full_matrix_rerun_20260214_112937\checkpoints\gaussian\inverse_pts_200_noise_0_last.pth
2026-02-14 11:32:58,845 | INFO | [Inverse][gaussian|pts=200|noise=0%] epoch=1999/11999 total=1.322e-02 pde=2.466e-03 bc=1.012e-04 data=9.744e-05 best=1.204e-02 lr=1.00e-03
2026-02-14 11:33:00,336 | INFO | [Inverse][gaussian|pts=200|noise=0%] epoch=2099/11999 total=1.314e-02 pde=2.243e-03 bc=1.162e-04 data=9.734e-05 best=1.131e-02 lr=1.00e-03
2026-02-14 11:33:01,868 | INFO | [Inverse][gaussian|pts=200|noise=0%] epoch=2199/11999 total=3.930e-02 pde=2.558e-03 bc=3.209e-04 data=3.353e-04 best=9.009e-03 lr=1.00e-03
2026-02-14 11:33:03,438 | INFO | [Inverse][gaussian|pts=200|noise=0%] epoch=2299/11999 total=1.380e-02 pde=1.917e-03 bc=9.671e-05 data=1.092e-04 best=8.730e-03 lr=1.00e-03
2026-02-14 11:33:04,910 | INFO | [Inverse][gaussian|pts=200|noise=0%] epoch=2399/11999 total=1.038e-02 pde=1.816e-03 bc=6.117e-05 data=7.950e-05 best=8.730e-03 lr=1.00e-03
2026-02-14 11:33:06,369 | INFO | [Inverse][gaussian|pts=200|noise=0%] checkpoint saved at epoch=2499 -> outputs_refactor\full_matrix_rerun_20260214_112937\checkpoints\gaussian\inverse_pts_200_noise_0_last.pth
2026-02-14 11:33:06,369 | INFO | [Inverse][gaussian|pts=200|noise=0%] epoch=2499/11999 total=1.285e-02 pde=1.779e-03 bc=8.767e-05 data=1.019e-04 best=8.730e-03 lr=1.00e-03
2026-02-14 11:33:07,815 | INFO | [Inverse][gaussian|pts=200|noise=0%] epoch=2599/11999 total=1.004e-02 pde=1.688e-03 bc=6.104e-05 data=7.746e-05 best=8.730e-03 lr=1.00e-03
2026-02-14 11:33:09,268 | INFO | [Inverse][gaussian|pts=200|noise=0%] epoch=2699/11999 total=1.143e-02 pde=1.644e-03 bc=7.761e-05 data=9.010e-05 best=8.730e-03 lr=1.00e-03
2026-02-14 11:33:10,724 | INFO | [Inverse][gaussian|pts=200|noise=0%] epoch=2799/11999 total=9.261e-03 pde=1.567e-03 bc=5.753e-05 data=7.119e-05 best=8.548e-03 lr=8.00e-04
2026-02-14 11:33:12,148 | INFO | [Inverse][gaussian|pts=200|noise=0%] epoch=2899/11999 total=8.587e-03 pde=1.507e-03 bc=5.611e-05 data=6.520e-05 best=8.548e-03 lr=8.00e-04
2026-02-14 11:33:13,633 | INFO | [Inverse][gaussian|pts=200|noise=0%] checkpoint saved at epoch=2999 -> outputs_refactor\full_matrix_rerun_20260214_112937\checkpoints\gaussian\inverse_pts_200_noise_0_last.pth
2026-02-14 11:33:13,633 | INFO | [Inverse][gaussian|pts=200|noise=0%] epoch=2999/11999 total=8.242e-03 pde=1.452e-03 bc=5.858e-05 data=6.204e-05 best=8.242e-03 lr=8.00e-04
2026-02-14 11:33:15,156 | INFO | [Inverse][gaussian|pts=200|noise=0%] epoch=3099/11999 total=7.520e-03 pde=1.395e-03 bc=5.553e-05 data=5.570e-05 best=7.520e-03 lr=8.00e-04
2026-02-14 11:33:16,608 | INFO | [Inverse][gaussian|pts=200|noise=0%] epoch=3199/11999 total=8.195e-03 pde=1.360e-03 bc=6.996e-05 data=6.135e-05 best=7.438e-03 lr=8.00e-04
2026-02-14 11:33:18,040 | INFO | [Inverse][gaussian|pts=200|noise=0%] epoch=3299/11999 total=7.912e-03 pde=1.321e-03 bc=7.367e-05 data=5.855e-05 best=7.438e-03 lr=8.00e-04
2026-02-14 11:33:19,494 | INFO | [Inverse][gaussian|pts=200|noise=0%] epoch=3399/11999 total=7.711e-03 pde=1.293e-03 bc=7.717e-05 data=5.647e-05 best=7.438e-03 lr=8.00e-04
2026-02-14 11:33:21,019 | INFO | [Inverse][gaussian|pts=200|noise=0%] checkpoint saved at epoch=3499 -> outputs_refactor\full_matrix_rerun_20260214_112937\checkpoints\gaussian\inverse_pts_200_noise_0_last.pth
2026-02-14 11:33:21,020 | INFO | [Inverse][gaussian|pts=200|noise=0%] epoch=3499/11999 total=7.650e-03 pde=1.271e-03 bc=8.073e-05 data=5.571e-05 best=7.139e-03 lr=8.00e-04
2026-02-14 11:33:22,529 | INFO | [Inverse][gaussian|pts=200|noise=0%] epoch=3599/11999 total=7.684e-03 pde=1.255e-03 bc=8.469e-05 data=5.582e-05 best=6.665e-03 lr=8.00e-04
2026-02-14 11:33:24,077 | INFO | [Inverse][gaussian|pts=200|noise=0%] epoch=3699/11999 total=7.795e-03 pde=1.243e-03 bc=8.902e-05 data=5.661e-05 best=6.183e-03 lr=8.00e-04
2026-02-14 11:33:25,584 | INFO | [Inverse][gaussian|pts=200|noise=0%] epoch=3799/11999 total=6.063e-03 pde=1.192e-03 bc=7.040e-05 data=4.166e-05 best=5.767e-03 lr=8.00e-04
2026-02-14 11:33:27,050 | INFO | [Inverse][gaussian|pts=200|noise=0%] epoch=3899/11999 total=6.538e-03 pde=1.584e-03 bc=4.353e-05 data=4.518e-05 best=4.650e-03 lr=8.00e-04
2026-02-14 11:33:28,489 | INFO | [Inverse][gaussian|pts=200|noise=0%] checkpoint saved at epoch=3999 -> outputs_refactor\full_matrix_rerun_20260214_112937\checkpoints\gaussian\inverse_pts_200_noise_0_last.pth
2026-02-14 11:33:28,489 | INFO | [Inverse][gaussian|pts=200|noise=0%] epoch=3999/11999 total=7.821e-03 pde=1.178e-03 bc=5.863e-05 data=6.056e-05 best=4.650e-03 lr=8.00e-04
2026-02-14 11:33:29,905 | INFO | [Inverse][gaussian|pts=200|noise=0%] epoch=4099/11999 total=7.071e-03 pde=1.159e-03 bc=5.703e-05 data=5.342e-05 best=4.650e-03 lr=8.00e-04
2026-02-14 11:33:31,354 | INFO | [Inverse][gaussian|pts=200|noise=0%] epoch=4199/11999 total=6.636e-03 pde=1.142e-03 bc=5.682e-05 data=4.926e-05 best=4.650e-03 lr=8.00e-04
2026-02-14 11:33:32,782 | INFO | [Inverse][gaussian|pts=200|noise=0%] epoch=4299/11999 total=6.517e-03 pde=1.139e-03 bc=5.270e-05 data=4.851e-05 best=4.650e-03 lr=8.00e-04
2026-02-14 11:33:34,233 | INFO | [Inverse][gaussian|pts=200|noise=0%] epoch=4399/11999 total=5.091e-03 pde=1.117e-03 bc=3.394e-05 data=3.635e-05 best=4.650e-03 lr=6.40e-04
2026-02-14 11:33:35,714 | INFO | [Inverse][gaussian|pts=200|noise=0%] checkpoint saved at epoch=4499 -> outputs_refactor\full_matrix_rerun_20260214_112937\checkpoints\gaussian\inverse_pts_200_noise_0_last.pth
2026-02-14 11:33:35,714 | INFO | [Inverse][gaussian|pts=200|noise=0%] epoch=4499/11999 total=6.841e-03 pde=1.116e-03 bc=8.471e-05 data=4.878e-05 best=3.981e-03 lr=6.40e-04
2026-02-14 11:33:37,173 | INFO | [Inverse][gaussian|pts=200|noise=0%] epoch=4599/11999 total=7.499e-03 pde=1.122e-03 bc=9.431e-05 data=5.434e-05 best=3.981e-03 lr=6.40e-04
2026-02-14 11:33:38,667 | INFO | [Inverse][gaussian|pts=200|noise=0%] epoch=4699/11999 total=5.492e-03 pde=1.079e-03 bc=6.435e-05 data=3.769e-05 best=3.981e-03 lr=6.40e-04
2026-02-14 11:33:40,225 | INFO | [Inverse][gaussian|pts=200|noise=0%] epoch=4799/11999 total=5.118e-03 pde=1.064e-03 bc=5.826e-05 data=3.472e-05 best=3.981e-03 lr=6.40e-04
2026-02-14 11:33:41,708 | INFO | [Inverse][gaussian|pts=200|noise=0%] epoch=4899/11999 total=5.023e-03 pde=1.052e-03 bc=5.661e-05 data=3.404e-05 best=3.981e-03 lr=6.40e-04
2026-02-14 11:33:43,147 | INFO | [Inverse][gaussian|pts=200|noise=0%] checkpoint saved at epoch=4999 -> outputs_refactor\full_matrix_rerun_20260214_112937\checkpoints\gaussian\inverse_pts_200_noise_0_last.pth
2026-02-14 11:33:43,147 | INFO | [Inverse][gaussian|pts=200|noise=0%] epoch=4999/11999 total=4.116e-03 pde=1.026e-03 bc=4.318e-05 data=2.658e-05 best=3.981e-03 lr=5.12e-04
2026-02-14 11:33:44,572 | INFO | [Inverse][gaussian|pts=200|noise=0%] epoch=5099/11999 total=4.735e-03 pde=1.028e-03 bc=5.185e-05 data=3.188e-05 best=3.976e-03 lr=5.12e-04
2026-02-14 11:33:46,012 | INFO | [Inverse][gaussian|pts=200|noise=0%] epoch=5199/11999 total=4.658e-03 pde=1.018e-03 bc=5.097e-05 data=3.130e-05 best=3.976e-03 lr=5.12e-04
2026-02-14 11:33:47,457 | INFO | [Inverse][gaussian|pts=200|noise=0%] epoch=5299/11999 total=4.596e-03 pde=1.008e-03 bc=5.274e-05 data=3.060e-05 best=3.976e-03 lr=5.12e-04
2026-02-14 11:33:48,908 | INFO | [Inverse][gaussian|pts=200|noise=0%] epoch=5399/11999 total=4.502e-03 pde=9.978e-04 bc=5.466e-05 data=2.958e-05 best=3.976e-03 lr=5.12e-04
2026-02-14 11:33:50,348 | INFO | [Inverse][gaussian|pts=200|noise=0%] checkpoint saved at epoch=5499 -> outputs_refactor\full_matrix_rerun_20260214_112937\checkpoints\gaussian\inverse_pts_200_noise_0_last.pth
2026-02-14 11:33:50,348 | INFO | [Inverse][gaussian|pts=200|noise=0%] epoch=5499/11999 total=4.190e-03 pde=9.807e-04 bc=5.208e-05 data=2.688e-05 best=3.976e-03 lr=5.12e-04
2026-02-14 11:33:51,815 | INFO | [Inverse][gaussian|pts=200|noise=0%] epoch=5599/11999 total=5.578e-03 pde=1.105e-03 bc=7.475e-05 data=3.726e-05 best=3.310e-03 lr=4.10e-04
2026-02-14 11:33:53,240 | INFO | [Inverse][gaussian|pts=200|noise=0%] epoch=5699/11999 total=9.220e-03 pde=1.078e-03 bc=5.212e-05 data=7.621e-05 best=3.310e-03 lr=4.10e-04
2026-02-14 11:33:54,664 | INFO | [Inverse][gaussian|pts=200|noise=0%] epoch=5799/11999 total=3.761e-03 pde=9.400e-04 bc=4.856e-05 data=2.335e-05 best=3.310e-03 lr=4.10e-04
2026-02-14 11:33:56,081 | INFO | [Inverse][gaussian|pts=200|noise=0%] epoch=5899/11999 total=4.448e-03 pde=9.480e-04 bc=6.123e-05 data=2.887e-05 best=3.310e-03 lr=4.10e-04
2026-02-14 11:33:57,536 | INFO | [Inverse][gaussian|pts=200|noise=0%] checkpoint saved at epoch=5999 -> outputs_refactor\full_matrix_rerun_20260214_112937\checkpoints\gaussian\inverse_pts_200_noise_0_last.pth
2026-02-14 11:33:57,536 | INFO | [Inverse][gaussian|pts=200|noise=0%] epoch=5999/11999 total=5.499e-03 pde=9.861e-04 bc=2.731e-05 data=4.240e-05 best=3.310e-03 lr=4.10e-04
2026-02-14 11:33:58,980 | INFO | [Inverse][gaussian|pts=200|noise=0%] epoch=6099/11999 total=4.115e-03 pde=9.237e-04 bc=4.866e-05 data=2.705e-05 best=3.185e-03 lr=4.10e-04
2026-02-14 11:34:00,435 | INFO | [Inverse][gaussian|pts=200|noise=0%] epoch=6199/11999 total=3.876e-03 pde=9.131e-04 bc=3.886e-05 data=2.575e-05 best=3.185e-03 lr=4.10e-04
2026-02-14 11:34:01,862 | INFO | [Inverse][gaussian|pts=200|noise=0%] epoch=6299/11999 total=3.807e-03 pde=9.074e-04 bc=3.788e-05 data=2.520e-05 best=3.185e-03 lr=4.10e-04
2026-02-14 11:34:03,304 | INFO | [Inverse][gaussian|pts=200|noise=0%] epoch=6399/11999 total=3.740e-03 pde=9.016e-04 bc=3.652e-05 data=2.474e-05 best=3.185e-03 lr=4.10e-04
2026-02-14 11:34:04,754 | INFO | [Inverse][gaussian|pts=200|noise=0%] checkpoint saved at epoch=6499 -> outputs_refactor\full_matrix_rerun_20260214_112937\checkpoints\gaussian\inverse_pts_200_noise_0_last.pth
2026-02-14 11:34:04,754 | INFO | [Inverse][gaussian|pts=200|noise=0%] epoch=6499/11999 total=3.658e-03 pde=8.953e-04 bc=3.512e-05 data=2.411e-05 best=3.185e-03 lr=4.10e-04
2026-02-14 11:34:06,209 | INFO | [Inverse][gaussian|pts=200|noise=0%] epoch=6599/11999 total=3.187e-03 pde=8.827e-04 bc=3.115e-05 data=1.992e-05 best=3.169e-03 lr=3.28e-04
2026-02-14 11:34:07,665 | INFO | [Inverse][gaussian|pts=200|noise=0%] epoch=6699/11999 total=3.169e-03 pde=8.771e-04 bc=3.013e-05 data=1.990e-05 best=3.169e-03 lr=3.28e-04
2026-02-14 11:34:09,163 | INFO | [Inverse][gaussian|pts=200|noise=0%] epoch=6799/11999 total=3.133e-03 pde=8.693e-04 bc=3.062e-05 data=1.958e-05 best=3.089e-03 lr=3.28e-04
2026-02-14 11:34:10,592 | INFO | [Inverse][gaussian|pts=200|noise=0%] epoch=6899/11999 total=3.196e-03 pde=8.630e-04 bc=3.163e-05 data=2.017e-05 best=3.089e-03 lr=3.28e-04
2026-02-14 11:34:12,033 | INFO | [Inverse][gaussian|pts=200|noise=0%] checkpoint saved at epoch=6999 -> outputs_refactor\full_matrix_rerun_20260214_112937\checkpoints\gaussian\inverse_pts_200_noise_0_last.pth
2026-02-14 11:34:12,033 | INFO | [Inverse][gaussian|pts=200|noise=0%] epoch=6999/11999 total=3.140e-03 pde=8.538e-04 bc=3.230e-05 data=1.963e-05 best=3.089e-03 lr=3.28e-04
2026-02-14 11:34:13,524 | INFO | [Inverse][gaussian|pts=200|noise=0%] epoch=7099/11999 total=2.997e-03 pde=8.426e-04 bc=3.154e-05 data=1.840e-05 best=2.979e-03 lr=3.28e-04
2026-02-14 11:34:14,953 | INFO | [Inverse][gaussian|pts=200|noise=0%] epoch=7199/11999 total=3.072e-03 pde=8.345e-04 bc=3.329e-05 data=1.905e-05 best=2.940e-03 lr=3.28e-04
2026-02-14 11:34:16,398 | INFO | [Inverse][gaussian|pts=200|noise=0%] epoch=7299/11999 total=3.063e-03 pde=8.248e-04 bc=3.381e-05 data=1.900e-05 best=2.894e-03 lr=3.28e-04
2026-02-14 11:34:17,847 | INFO | [Inverse][gaussian|pts=200|noise=0%] epoch=7399/11999 total=2.970e-03 pde=8.131e-04 bc=3.306e-05 data=1.826e-05 best=2.859e-03 lr=3.28e-04
2026-02-14 11:34:19,313 | INFO | [Inverse][gaussian|pts=200|noise=0%] checkpoint saved at epoch=7499 -> outputs_refactor\full_matrix_rerun_20260214_112937\checkpoints\gaussian\inverse_pts_200_noise_0_last.pth
2026-02-14 11:34:19,314 | INFO | [Inverse][gaussian|pts=200|noise=0%] epoch=7499/11999 total=2.861e-03 pde=8.006e-04 bc=3.199e-05 data=1.740e-05 best=2.818e-03 lr=3.28e-04
2026-02-14 11:34:20,831 | INFO | [Inverse][gaussian|pts=200|noise=0%] epoch=7599/11999 total=2.766e-03 pde=7.877e-04 bc=3.110e-05 data=1.667e-05 best=2.766e-03 lr=3.28e-04
2026-02-14 11:34:22,322 | INFO | [Inverse][gaussian|pts=200|noise=0%] epoch=7699/11999 total=2.666e-03 pde=7.756e-04 bc=2.982e-05 data=1.592e-05 best=2.501e-03 lr=3.28e-04
2026-02-14 11:34:23,773 | INFO | [Inverse][gaussian|pts=200|noise=0%] epoch=7799/11999 total=2.861e-03 pde=7.700e-04 bc=3.142e-05 data=1.777e-05 best=2.455e-03 lr=3.28e-04
2026-02-14 11:34:25,190 | INFO | [Inverse][gaussian|pts=200|noise=0%] epoch=7899/11999 total=2.895e-03 pde=7.627e-04 bc=3.144e-05 data=1.818e-05 best=2.455e-03 lr=3.28e-04
2026-02-14 11:34:26,625 | INFO | [Inverse][gaussian|pts=200|noise=0%] checkpoint saved at epoch=7999 -> outputs_refactor\full_matrix_rerun_20260214_112937\checkpoints\gaussian\inverse_pts_200_noise_0_last.pth
2026-02-14 11:34:26,625 | INFO | [Inverse][gaussian|pts=200|noise=0%] epoch=7999/11999 total=2.851e-03 pde=7.529e-04 bc=3.130e-05 data=1.785e-05 best=2.455e-03 lr=3.28e-04
2026-02-14 11:34:28,098 | INFO | [Inverse][gaussian|pts=200|noise=0%] epoch=8099/11999 total=2.802e-03 pde=7.431e-04 bc=3.334e-05 data=1.725e-05 best=2.455e-03 lr=3.28e-04
2026-02-14 11:34:29,519 | INFO | [Inverse][gaussian|pts=200|noise=0%] epoch=8199/11999 total=2.744e-03 pde=7.332e-04 bc=3.464e-05 data=1.664e-05 best=2.455e-03 lr=3.28e-04
2026-02-14 11:34:30,988 | INFO | [Inverse][gaussian|pts=200|noise=0%] epoch=8299/11999 total=2.439e-03 pde=7.137e-04 bc=3.101e-05 data=1.415e-05 best=2.416e-03 lr=2.62e-04
2026-02-14 11:34:32,641 | INFO | [Inverse][gaussian|pts=200|noise=0%] epoch=8399/11999 total=2.221e-03 pde=6.948e-04 bc=2.521e-05 data=1.274e-05 best=2.221e-03 lr=2.62e-04
2026-02-14 11:34:34,479 | INFO | [Inverse][gaussian|pts=200|noise=0%] checkpoint saved at epoch=8499 -> outputs_refactor\full_matrix_rerun_20260214_112937\checkpoints\gaussian\inverse_pts_200_noise_0_last.pth
2026-02-14 11:34:34,479 | INFO | [Inverse][gaussian|pts=200|noise=0%] epoch=8499/11999 total=2.171e-03 pde=6.795e-04 bc=2.491e-05 data=1.243e-05 best=2.171e-03 lr=2.62e-04
2026-02-14 11:34:36,307 | INFO | [Inverse][gaussian|pts=200|noise=0%] epoch=8599/11999 total=2.119e-03 pde=6.631e-04 bc=2.462e-05 data=1.210e-05 best=2.119e-03 lr=2.62e-04
2026-02-14 11:34:38,141 | INFO | [Inverse][gaussian|pts=200|noise=0%] epoch=8699/11999 total=2.065e-03 pde=6.460e-04 bc=2.432e-05 data=1.176e-05 best=2.065e-03 lr=2.62e-04
2026-02-14 11:34:39,963 | INFO | [Inverse][gaussian|pts=200|noise=0%] epoch=8799/11999 total=2.010e-03 pde=6.282e-04 bc=2.402e-05 data=1.142e-05 best=2.010e-03 lr=2.62e-04
2026-02-14 11:34:41,778 | INFO | [Inverse][gaussian|pts=200|noise=0%] epoch=8899/11999 total=1.953e-03 pde=6.099e-04 bc=2.370e-05 data=1.107e-05 best=1.953e-03 lr=2.62e-04
2026-02-14 11:34:43,508 | INFO | [Inverse][gaussian|pts=200|noise=0%] checkpoint saved at epoch=8999 -> outputs_refactor\full_matrix_rerun_20260214_112937\checkpoints\gaussian\inverse_pts_200_noise_0_last.pth
2026-02-14 11:34:43,509 | INFO | [Inverse][gaussian|pts=200|noise=0%] epoch=8999/11999 total=2.037e-03 pde=5.976e-04 bc=2.071e-05 data=1.232e-05 best=1.899e-03 lr=2.62e-04
2026-02-14 11:34:45,018 | INFO | [Inverse][gaussian|pts=200|noise=0%] epoch=9099/11999 total=1.879e-03 pde=5.750e-04 bc=2.164e-05 data=1.088e-05 best=1.858e-03 lr=2.62e-04
2026-02-14 11:34:46,563 | INFO | [Inverse][gaussian|pts=200|noise=0%] epoch=9199/11999 total=1.792e-03 pde=5.553e-04 bc=2.359e-05 data=1.001e-05 best=1.787e-03 lr=2.62e-04
2026-02-14 11:34:48,050 | INFO | [Inverse][gaussian|pts=200|noise=0%] epoch=9299/11999 total=1.750e-03 pde=5.393e-04 bc=2.184e-05 data=9.927e-06 best=1.750e-03 lr=2.62e-04
2026-02-14 11:34:49,504 | INFO | [Inverse][gaussian|pts=200|noise=0%] epoch=9399/11999 total=1.693e-03 pde=5.226e-04 bc=2.275e-05 data=9.424e-06 best=1.686e-03 lr=2.62e-04
2026-02-14 11:34:51,000 | INFO | [Inverse][gaussian|pts=200|noise=0%] checkpoint saved at epoch=9499 -> outputs_refactor\full_matrix_rerun_20260214_112937\checkpoints\gaussian\inverse_pts_200_noise_0_last.pth
2026-02-14 11:34:51,000 | INFO | [Inverse][gaussian|pts=200|noise=0%] epoch=9499/11999 total=1.710e-03 pde=5.096e-04 bc=2.432e-05 data=9.575e-06 best=1.661e-03 lr=2.62e-04
2026-02-14 11:34:52,468 | INFO | [Inverse][gaussian|pts=200|noise=0%] epoch=9599/11999 total=1.734e-03 pde=4.988e-04 bc=2.031e-05 data=1.033e-05 best=1.598e-03 lr=2.62e-04
2026-02-14 11:34:53,903 | INFO | [Inverse][gaussian|pts=200|noise=0%] epoch=9699/11999 total=1.721e-03 pde=4.867e-04 bc=2.197e-05 data=1.014e-05 best=1.577e-03 lr=2.62e-04
2026-02-14 11:34:55,335 | INFO | [Inverse][gaussian|pts=200|noise=0%] epoch=9799/11999 total=1.564e-03 pde=4.700e-04 bc=2.333e-05 data=8.608e-06 best=1.531e-03 lr=2.62e-04
2026-02-14 11:34:56,823 | INFO | [Inverse][gaussian|pts=200|noise=0%] epoch=9899/11999 total=1.473e-03 pde=4.575e-04 bc=1.996e-05 data=8.155e-06 best=1.473e-03 lr=2.62e-04
2026-02-14 11:34:58,279 | INFO | [Inverse][gaussian|pts=200|noise=0%] checkpoint saved at epoch=9999 -> outputs_refactor\full_matrix_rerun_20260214_112937\checkpoints\gaussian\inverse_pts_200_noise_0_last.pth
2026-02-14 11:34:58,280 | INFO | [Inverse][gaussian|pts=200|noise=0%] epoch=9999/11999 total=1.525e-03 pde=4.498e-04 bc=2.541e-05 data=8.214e-06 best=1.441e-03 lr=2.62e-04
2026-02-14 11:34:59,733 | INFO | [Inverse][gaussian|pts=200|noise=0%] epoch=10099/11999 total=1.405e-03 pde=4.367e-04 bc=2.016e-05 data=7.670e-06 best=1.405e-03 lr=2.62e-04
2026-02-14 11:35:01,159 | INFO | [Inverse][gaussian|pts=200|noise=0%] epoch=10199/11999 total=1.407e-03 pde=4.284e-04 bc=2.031e-05 data=7.759e-06 best=1.401e-03 lr=2.62e-04
2026-02-14 11:35:02,636 | INFO | [Inverse][gaussian|pts=200|noise=0%] epoch=10299/11999 total=1.368e-03 pde=4.182e-04 bc=2.151e-05 data=7.348e-06 best=1.338e-03 lr=2.62e-04
2026-02-14 11:35:04,086 | INFO | [Inverse][gaussian|pts=200|noise=0%] epoch=10399/11999 total=1.379e-03 pde=4.115e-04 bc=2.064e-05 data=7.614e-06 best=1.313e-03 lr=2.62e-04
2026-02-14 11:35:05,517 | INFO | [Inverse][gaussian|pts=200|noise=0%] checkpoint saved at epoch=10499 -> outputs_refactor\full_matrix_rerun_20260214_112937\checkpoints\gaussian\inverse_pts_200_noise_0_last.pth
2026-02-14 11:35:05,518 | INFO | [Inverse][gaussian|pts=200|noise=0%] epoch=10499/11999 total=1.356e-03 pde=4.030e-04 bc=1.777e-05 data=7.757e-06 best=1.298e-03 lr=2.62e-04
2026-02-14 11:35:07,010 | INFO | [Inverse][gaussian|pts=200|noise=0%] epoch=10599/11999 total=1.247e-03 pde=3.915e-04 bc=1.866e-05 data=6.691e-06 best=1.246e-03 lr=2.62e-04
2026-02-14 11:35:08,448 | INFO | [Inverse][gaussian|pts=200|noise=0%] epoch=10699/11999 total=1.258e-03 pde=3.846e-04 bc=1.983e-05 data=6.746e-06 best=1.232e-03 lr=2.62e-04
2026-02-14 11:35:09,909 | INFO | [Inverse][gaussian|pts=200|noise=0%] epoch=10799/11999 total=1.359e-03 pde=3.818e-04 bc=1.835e-05 data=7.933e-06 best=1.229e-03 lr=2.62e-04
2026-02-14 11:35:11,451 | INFO | [Inverse][gaussian|pts=200|noise=0%] epoch=10899/11999 total=1.170e-03 pde=3.681e-04 bc=1.829e-05 data=6.194e-06 best=1.170e-03 lr=2.62e-04
